timestamp,x_axis,y_axis,z_axis
2024-08-09 07:07:47.277651,-0.0006103515625,-0.0120849609375,1.005126953125
2024-08-09 07:07:48.726476,-0.000732421875,-0.0120849609375,1.005126953125
2024-08-09 07:07:49.146264,-0.000732421875,-0.010498046875,1.005126953125
2024-08-09 07:07:50.741919,-0.000732421875,-0.010498046875,1.005859375
2024-08-09 07:07:51.172736,0.000244140625,-0.010498046875,1.005859375
2024-08-09 07:07:53.206141,0.000244140625,-0.010498046875,1.0067138671875
2024-08-09 07:07:53.640638,-0.0008544921875,-0.010498046875,1.0067138671875
2024-08-09 07:07:55.071054,-0.0008544921875,-0.012451171875,1.0067138671875
2024-08-09 07:07:55.659955,-0.0008544921875,-0.012451171875,1.0064697265625
2024-08-09 07:07:57.107805,0.000244140625,-0.012451171875,1.0064697265625
2024-08-09 07:07:58.542488,0.000244140625,-0.0120849609375,1.0064697265625
2024-08-09 07:07:59.541292,0.000244140625,-0.0120849609375,1.00537109375
2024-08-09 07:08:01.004513,0.000244140625,-0.010498046875,1.00537109375
2024-08-09 07:08:01.434762,-0.00048828124999999995,-0.010498046875,1.00537109375
2024-08-09 07:08:02.976728,-0.00048828124999999995,-0.010498046875,1.0052490234375
2024-08-09 07:08:03.885370,-0.0008544921875,-0.010498046875,1.0052490234375
2024-08-09 07:08:04.487118,-0.0008544921875,-0.011474609375,1.0052490234375
2024-08-09 07:08:06.463015,-0.0008544921875,-0.011474609375,1.007568359375
2024-08-09 07:08:07.337172,0.000244140625,-0.011474609375,1.007568359375
2024-08-09 07:08:08.919785,0.000244140625,-0.011474609375,1.0068359375
2024-08-09 07:08:10.800407,-0.0003662109375,-0.011474609375,1.0068359375
2024-08-09 07:08:11.358422,-0.0003662109375,-0.011474609375,1.00634765625
2024-08-09 07:08:13.242332,-0.00048828124999999995,-0.011474609375,1.00634765625
2024-08-09 07:08:13.668301,-0.00048828124999999995,-0.0091552734375,1.00634765625
2024-08-09 07:08:15.123671,-0.00048828124999999995,-0.0091552734375,1.0048828125
2024-08-09 07:08:16.679347,-0.0006103515625,-0.0091552734375,1.0048828125
2024-08-09 07:08:17.572643,-0.0006103515625,-0.0111083984375,1.0048828125
2024-08-09 07:08:18.576343,-0.0006103515625,-0.0111083984375,1.00537109375
2024-08-09 07:08:19.114669,-0.0008544921875,-0.0111083984375,1.00537109375
2024-08-09 07:08:20.009612,-0.0008544921875,-0.0111083984375,1.0068359375
2024-08-09 07:08:21.580984,0.0001220703125,-0.0111083984375,1.0068359375
2024-08-09 07:08:23.027499,0.0001220703125,-0.0108642578125,1.0068359375
2024-08-09 07:08:23.453919,0.0001220703125,-0.0108642578125,1.0064697265625
2024-08-09 07:08:24.477449,-0.000732421875,-0.0108642578125,1.0064697265625
2024-08-09 07:08:25.927887,-0.000732421875,-0.011962890625,1.0064697265625
2024-08-09 07:08:26.928352,-0.000732421875,-0.011962890625,1.0068359375
2024-08-09 07:08:28.365669,-0.000732421875,-0.0103759765625,1.0068359375
2024-08-09 07:08:29.368527,-0.000732421875,-0.0103759765625,1.0089111328125
2024-08-09 07:08:29.830698,-0.000244140625,-0.0103759765625,1.0089111328125
2024-08-09 07:08:30.846923,-0.000244140625,-0.0101318359375,1.0089111328125
2024-08-09 07:08:32.834712,-0.000244140625,-0.0101318359375,1.0068359375
2024-08-09 07:08:33.803895,-0.0006103515625,-0.0101318359375,1.0068359375
2024-08-09 07:08:35.222610,-0.0006103515625,-0.0108642578125,1.0068359375
2024-08-09 07:08:36.657512,-0.0006103515625,-0.0108642578125,1.00634765625
2024-08-09 07:08:37.661039,-0.0010986328125,-0.0108642578125,1.00634765625
2024-08-09 07:08:39.096674,-0.0010986328125,-0.01025390625,1.00634765625
2024-08-09 07:08:40.114115,-0.0001220703125,-0.01025390625,1.00634765625
2024-08-09 07:08:40.524185,-0.0001220703125,-0.011474609375,1.00634765625
2024-08-09 07:08:41.518338,-0.0001220703125,-0.011474609375,1.0059814453125
2024-08-09 07:08:43.962506,-0.0010986328125,-0.011474609375,1.0059814453125
2024-08-09 07:08:44.963654,-0.0010986328125,-0.0107421875,1.0059814453125
2024-08-09 07:08:46.401515,-0.0010986328125,-0.0107421875,1.0068359375
2024-08-09 07:08:47.404073,0.0,-0.0107421875,1.0068359375
2024-08-09 07:08:47.827678,0.0,-0.0089111328125,1.0068359375
2024-08-09 07:08:48.851756,0.0,-0.0089111328125,1.00537109375
2024-08-09 07:08:49.857314,-0.0006103515625,-0.0089111328125,1.00537109375
2024-08-09 07:08:51.294258,-0.0006103515625,-0.01171875,1.00537109375
2024-08-09 07:08:52.731666,-0.0006103515625,-0.01171875,1.0068359375
2024-08-09 07:08:54.156178,-0.0013427734375,-0.01171875,1.0068359375
2024-08-09 07:08:55.592736,-0.0013427734375,-0.009521484375,1.0068359375
2024-08-09 07:08:56.598113,-0.0013427734375,-0.009521484375,1.0047607421875
2024-08-09 07:08:57.020142,-0.0013427734375,-0.0108642578125,1.0047607421875
2024-08-09 07:08:58.035551,-0.0013427734375,-0.0108642578125,1.005126953125
2024-08-09 07:08:59.634380,-0.002197265625,-0.0108642578125,1.005126953125
2024-08-09 07:09:00.488239,-0.002197265625,-0.0103759765625,1.005126953125
2024-08-09 07:09:01.898041,-0.002197265625,-0.0103759765625,1.0067138671875
2024-08-09 07:09:03.320841,-0.0010986328125,-0.0103759765625,1.0067138671875
2024-08-09 07:09:04.327347,-0.0010986328125,-0.0107421875,1.0067138671875
2024-08-09 07:09:05.751348,-0.0010986328125,-0.0107421875,1.006591796875
2024-08-09 07:09:06.167643,-0.0020751953125,-0.0107421875,1.006591796875
2024-08-09 07:09:07.775638,-0.0020751953125,-0.010009765625,1.006591796875
2024-08-09 07:09:08.192080,-0.0020751953125,-0.010009765625,1.0054931640625
2024-08-09 07:09:09.632149,0.0,-0.010009765625,1.0054931640625
2024-08-09 07:09:11.211016,0.0,-0.0108642578125,1.0054931640625
2024-08-09 07:09:12.075304,0.0,-0.0108642578125,1.0079345703125
2024-08-09 07:09:13.097734,-0.00048828124999999995,-0.0108642578125,1.0079345703125
2024-08-09 07:09:13.639463,-0.00048828124999999995,-0.010009765625,1.0079345703125
2024-08-09 07:09:14.553328,-0.00048828124999999995,-0.010009765625,1.006103515625
2024-08-09 07:09:15.966128,-0.0006103515625,-0.010009765625,1.006103515625
2024-08-09 07:09:17.389708,-0.0006103515625,-0.0096435546875,1.006103515625
2024-08-09 07:09:18.827961,-0.0003662109375,-0.0096435546875,1.006103515625
2024-08-09 07:09:19.835139,-0.0003662109375,-0.0115966796875,1.006103515625
2024-08-09 07:09:21.258526,-0.0003662109375,-0.0115966796875,1.0084228515625
2024-08-09 07:09:22.702898,0.02734375,-0.0115966796875,1.0084228515625
2024-08-09 07:09:24.143353,0.02734375,-0.2034912109375,1.0084228515625
2024-08-09 07:09:25.578717,0.02734375,-0.2034912109375,1.2877197265625
